"Plot Title: WestK_Stream_Jan26"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
446,02/02/26 05:15:00 AM,14.5996,68.421,14.2150,0.889
447,02/02/26 05:30:00 AM,14.6033,68.421,14.2180,0.890
448,02/02/26 05:45:00 AM,14.6033,68.421,14.2175,0.892
449,02/02/26 06:00:00 AM,14.6050,68.421,14.2189,0.892
450,02/02/26 06:15:00 AM,14.6033,68.421,14.2205,0.885
451,02/02/26 06:30:00 AM,14.6011,68.248,14.2144,0.894
452,02/02/26 06:45:00 AM,14.6028,68.248,14.2205,0.883
453,02/02/26 07:00:00 AM,14.6011,68.248,14.2189,0.883
454,02/02/26 07:15:00 AM,14.6011,68.248,14.2205,0.879
455,02/02/26 07:30:00 AM,14.6011,68.248,14.2211,0.878
456,02/02/26 07:45:00 AM,14.6011,68.248,14.2217,0.877
457,02/02/26 08:00:00 AM,14.6011,68.248,14.2208,0.879
458,02/02/26 08:15:00 AM,14.6047,68.248,14.2211,0.887
459,02/02/26 08:30:00 AM,14.6011,68.248,14.2176,0.886
460,02/02/26 08:45:00 AM,14.5975,68.248,14.2149,0.884
461,02/02/26 09:00:00 AM,14.6011,68.248,14.2198,0.881
462,02/02/26 09:15:00 AM,14.6047,68.248,14.2201,0.889
463,02/02/26 09:30:00 AM,14.6082,68.248,14.2212,0.894
464,02/02/26 09:45:00 AM,14.6118,68.248,14.2252,0.894
465,02/02/26 10:00:00 AM,14.6136,68.248,14.2265,0.895
466,02/02/26 10:15:00 AM,14.6121,68.421,14.2273,0.889
467,02/02/26 10:30:00 AM,14.6121,68.421,14.2246,0.896
468,02/02/26 10:45:00 AM,14.6086,68.421,14.2249,0.887
469,02/02/26 11:00:00 AM,14.6054,68.592,14.2185,0.894
470,02/02/26 11:15:00 AM,14.6076,68.763,14.2182,0.900
471,02/02/26 11:30:00 AM,14.5991,68.934,14.2163,0.885
472,02/02/26 11:45:00 AM,14.5994,69.107,14.2204,0.876
473,02/02/26 12:00:00 PM,14.5962,69.278,14.2149,0.881
474,02/02/26 12:15:00 PM,14.5951,69.622,14.2140,0.881
475,02/02/26 12:30:00 PM,14.5920,69.793,14.2072,0.889
476,02/02/26 12:45:00 PM,14.5870,69.964,14.2033,0.887
477,02/02/26 01:00:00 PM,14.5838,70.137,14.2014,0.884
478,02/02/26 01:15:00 PM,14.5824,70.308,14.2009,0.882
479,02/02/26 01:30:00 PM,14.5779,70.651,14.1985,0.877
480,02/02/26 01:45:00 PM,14.5728,70.824,14.1960,0.871
481,02/02/26 02:00:00 PM,14.5711,70.824,14.1918,0.877
482,02/02/26 02:15:00 PM,14.5747,70.824,14.1893,0.891
483,02/02/26 02:30:00 PM,14.5640,70.824,14.1853,0.875
484,02/02/26 02:45:00 PM,14.5564,70.651,14.1786,0.873
485,02/02/26 03:00:00 PM,14.5564,70.651,14.1795,0.871
486,02/02/26 03:15:00 PM,14.5582,70.651,14.1889,0.854
487,02/02/26 03:30:00 PM,14.5706,70.651,14.1928,0.873
488,02/02/26 03:45:00 PM,14.5725,70.651,14.1964,0.869
489,02/02/26 04:00:00 PM,14.5689,70.651,14.1918,0.872
490,02/02/26 04:15:00 PM,14.5653,70.651,14.1870,0.874
491,02/02/26 04:30:00 PM,14.5618,70.651,14.1911,0.857
492,02/02/26 04:45:00 PM,14.5618,70.651,14.1938,0.851
493,02/02/26 05:00:00 PM,14.5582,70.651,14.1909,0.849
494,02/02/26 05:15:00 PM,14.5579,70.480,14.1899,0.851
495,02/02/26 05:30:00 PM,14.5685,70.480,14.1973,0.858
496,02/02/26 05:45:00 PM,14.5682,70.308,14.1998,0.852
497,02/02/26 06:00:00 PM,14.5753,70.308,14.2044,0.857
498,02/02/26 06:15:00 PM,14.5753,70.308,14.2108,0.842
499,02/02/26 06:30:00 PM,14.5785,70.137,14.2141,0.842
500,02/02/26 06:45:00 PM,14.5838,70.137,14.2130,0.857
501,02/02/26 07:00:00 PM,14.5870,69.964,14.2160,0.858
502,02/02/26 07:15:00 PM,14.5941,69.964,14.2231,0.858
503,02/02/26 07:30:00 PM,14.6009,69.793,14.2256,0.868
504,02/02/26 07:45:00 PM,14.5991,69.793,14.2210,0.874
505,02/02/26 08:00:00 PM,14.6098,69.793,14.2286,0.881
506,02/02/26 08:15:00 PM,14.6095,69.622,14.2308,0.875
507,02/02/26 08:30:00 PM,14.6076,69.622,14.2308,0.871
508,02/02/26 08:45:00 PM,14.6076,69.622,14.2353,0.861
509,02/02/26 09:00:00 PM,14.6073,69.449,14.2323,0.867
510,02/02/26 09:15:00 PM,14.6108,69.449,14.2353,0.868
511,02/02/26 09:30:00 PM,14.6073,69.449,14.2286,0.875
512,02/02/26 09:45:00 PM,14.6054,69.449,14.2363,0.853
513,02/02/26 10:00:00 PM,14.6069,69.278,14.2363,0.856
514,02/02/26 10:15:00 PM,14.6052,69.278,14.2347,0.856
515,02/02/26 10:30:00 PM,14.6052,69.278,14.2333,0.859
516,02/02/26 10:45:00 PM,14.6086,69.278,14.2394,0.853
517,02/02/26 11:00:00 PM,14.6105,69.278,14.2394,0.858
518,02/02/26 11:15:00 PM,14.6052,69.278,14.2363,0.852
519,02/02/26 11:30:00 PM,14.6066,69.107,14.2378,0.852
520,02/02/26 11:45:00 PM,14.6030,69.107,14.2302,0.861
521,02/03/26 12:00:00 AM,14.5994,69.107,14.2286,0.857
522,02/03/26 12:15:00 AM,14.6012,69.107,14.2302,0.857
523,02/03/26 12:30:00 AM,14.5976,69.107,14.2311,0.847
524,02/03/26 12:45:00 AM,14.5959,69.107,14.2281,0.850
525,02/03/26 01:00:00 AM,14.5991,68.934,14.2295,0.854
526,02/03/26 01:15:00 AM,14.6008,68.934,14.2305,0.856
527,02/03/26 01:30:00 AM,14.6044,68.934,14.2320,0.861
528,02/03/26 01:45:00 AM,14.6025,68.934,14.2305,0.860
529,02/03/26 02:00:00 AM,14.6098,68.934,14.2344,0.867
530,02/03/26 02:15:00 AM,14.6152,68.934,14.2339,0.881
531,02/03/26 02:30:00 AM,14.6115,68.934,14.2379,0.863
532,02/03/26 02:45:00 AM,14.6169,68.934,14.2424,0.865
533,02/03/26 03:00:00 AM,14.6152,68.934,14.2434,0.859
534,02/03/26 03:15:00 AM,14.6115,68.934,14.2366,0.866
535,02/03/26 03:30:00 AM,14.6137,69.107,14.2366,0.872
536,02/03/26 03:45:00 AM,14.6120,69.107,14.2391,0.862
537,02/03/26 04:00:00 AM,14.6133,68.934,14.2376,0.868
538,02/03/26 04:15:00 AM,14.6115,68.934,14.2355,0.869
539,02/03/26 04:30:00 AM,14.6115,68.934,14.2363,0.867
540,02/03/26 04:45:00 AM,14.6098,68.934,14.2363,0.863
541,02/03/26 05:00:00 AM,14.6169,68.934,14.2404,0.870
542,02/03/26 05:15:00 AM,14.6169,68.934,14.2434,0.863
543,02/03/26 05:30:00 AM,14.6240,68.934,14.2459,0.874
544,02/03/26 05:45:00 AM,14.6258,68.934,14.2489,0.871
545,02/03/26 06:00:00 AM,14.6311,68.934,14.2550,0.869
546,02/03/26 06:15:00 AM,14.6365,68.934,14.2582,0.874
547,02/03/26 06:30:00 AM,14.6401,68.934,14.2621,0.874
548,02/03/26 06:45:00 AM,14.6418,68.934,14.2637,0.874
549,02/03/26 07:00:00 AM,14.6455,68.934,14.2677,0.873
550,02/03/26 07:15:00 AM,14.6472,68.934,14.2739,0.863
551,02/03/26 07:30:00 AM,14.6579,68.934,14.2764,0.882
552,02/03/26 07:45:00 AM,14.6540,68.763,14.2764,0.873
553,02/03/26 08:00:00 AM,14.6521,68.763,14.2809,0.858
554,02/03/26 08:15:00 AM,14.6597,68.934,14.2839,0.868
555,02/03/26 08:30:00 AM,14.6597,68.934,14.2830,0.870
556,02/03/26 08:45:00 AM,14.6651,68.934,14.2861,0.876
557,02/03/26 09:00:00 AM,14.6722,68.934,14.2913,0.880
558,02/03/26 09:15:00 AM,14.6704,68.934,14.2925,0.874
559,02/03/26 09:30:00 AM,14.6739,68.934,14.2932,0.880
560,02/03/26 09:45:00 AM,14.6758,68.934,14.2974,0.875
561,02/03/26 10:00:00 AM,14.6775,68.934,14.2985,0.876
562,02/03/26 10:15:00 AM,14.6761,69.107,14.2974,0.875
563,02/03/26 10:30:00 AM,14.6780,69.107,14.2991,0.876
564,02/03/26 10:45:00 AM,14.6761,69.107,14.2980,0.874
565,02/03/26 11:00:00 AM,14.6726,69.107,14.2952,0.872
566,02/03/26 11:15:00 AM,14.6729,69.278,14.2961,0.871
567,02/03/26 11:30:00 AM,14.6697,69.449,14.2939,0.869
568,02/03/26 11:45:00 AM,14.6662,69.449,14.2903,0.869
569,02/03/26 12:00:00 PM,14.6648,69.622,14.2858,0.876
570,02/03/26 12:15:00 PM,14.6638,69.964,14.2867,0.872
571,02/03/26 12:30:00 PM,14.6588,70.137,14.2806,0.874
572,02/03/26 12:45:00 PM,14.6537,70.308,14.2797,0.865
573,02/03/26 01:00:00 PM,14.6506,70.480,14.2774,0.863
574,02/03/26 01:15:00 PM,14.6474,70.651,14.2698,0.873
575,02/03/26 01:30:00 PM,14.6442,70.824,14.2681,0.869
576,02/03/26 01:45:00 PM,14.6450,71.168,14.2674,0.873
577,02/03/26 02:00:00 PM,14.6450,71.168,14.2729,0.860
578,02/03/26 02:15:00 PM,14.6450,71.168,14.2730,0.860
579,02/03/26 02:30:00 PM,14.6429,70.995,14.2717,0.858
580,02/03/26 02:45:00 PM,14.6429,70.995,14.2697,0.863
581,02/03/26 03:00:00 PM,14.6407,70.824,14.2692,0.859
582,02/03/26 03:15:00 PM,14.6424,70.824,14.2687,0.864
583,02/03/26 03:30:00 PM,14.6442,70.824,14.2697,0.866
584,02/03/26 03:45:00 PM,14.6442,70.824,14.2691,0.867
585,02/03/26 04:00:00 PM,14.6461,70.824,14.2717,0.865
586,02/03/26 04:15:00 PM,14.6478,70.824,14.2721,0.868
587,02/03/26 04:30:00 PM,14.6495,70.824,14.2727,0.871
588,02/03/26 04:45:00 PM,14.6492,70.651,14.2772,0.860
589,02/03/26 05:00:00 PM,14.6527,70.651,14.2803,0.861
590,02/03/26 05:15:00 PM,14.6542,70.480,14.2835,0.857
591,02/03/26 05:30:00 PM,14.6578,70.480,14.2877,0.856
592,02/03/26 05:45:00 PM,14.6627,70.308,14.2884,0.865
593,02/03/26 06:00:00 PM,14.6681,70.308,14.2929,0.867
594,02/03/26 06:15:00 PM,14.6713,70.137,14.2984,0.862
595,02/03/26 06:30:00 PM,14.6745,69.964,14.3016,0.862
596,02/03/26 06:45:00 PM,14.6777,69.793,14.3025,0.867
597,02/03/26 07:00:00 PM,14.6809,69.622,14.3074,0.863
598,02/03/26 07:15:00 PM,14.6862,69.622,14.3084,0.873
599,02/03/26 07:30:00 PM,14.6875,69.449,14.3141,0.863
600,02/03/26 07:45:00 PM,14.6907,69.278,14.3157,0.867
601,02/03/26 08:00:00 PM,14.6904,69.107,14.3190,0.858
602,02/03/26 08:15:00 PM,14.6936,68.934,14.3207,0.862
603,02/03/26 08:30:00 PM,14.6954,68.934,14.3232,0.860
604,02/03/26 08:45:00 PM,14.6986,68.763,14.3277,0.857
605,02/03/26 09:00:00 PM,14.6964,68.592,14.3271,0.853
606,02/03/26 09:15:00 PM,14.6981,68.592,14.3262,0.859
607,02/03/26 09:30:00 PM,14.7032,68.421,14.3283,0.866
608,02/03/26 09:45:00 PM,14.7010,68.248,14.3274,0.863
609,02/03/26 10:00:00 PM,14.7028,68.248,14.3302,0.861
610,02/03/26 10:15:00 PM,14.7025,68.077,14.3268,0.868
611,02/03/26 10:30:00 PM,14.7057,67.906,14.3312,0.865
612,02/03/26 10:45:00 PM,14.7074,67.906,14.3325,0.866
613,02/03/26 11:00:00 PM,14.7016,67.735,14.3290,0.861
614,02/03/26 11:15:00 PM,14.7031,67.564,14.3289,0.865
615,02/03/26 11:30:00 PM,14.7013,67.564,14.3322,0.853
616,02/03/26 11:45:00 PM,14.7009,67.392,14.3310,0.855
617,02/04/26 12:00:00 AM,14.7009,67.392,14.3283,0.861
618,02/04/26 12:15:00 AM,14.7006,67.221,14.3261,0.865
619,02/04/26 12:30:00 AM,14.7006,67.221,14.3239,0.870
620,02/04/26 12:45:00 AM,14.6987,67.221,14.3233,0.867
621,02/04/26 01:00:00 AM,14.6967,67.050,14.3219,0.866
622,02/04/26 01:15:00 AM,14.6894,67.050,14.3213,0.851
623,02/04/26 01:30:00 AM,14.6909,66.879,14.3197,0.858
624,02/04/26 01:45:00 AM,14.6891,66.879,14.3175,0.859
625,02/04/26 02:00:00 AM,14.6872,66.879,14.3155,0.859
626,02/04/26 02:15:00 AM,14.6870,66.708,14.3148,0.860
627,02/04/26 02:30:00 AM,14.6852,66.708,14.3128,0.861
628,02/04/26 02:45:00 AM,14.6852,66.708,14.3122,0.862
629,02/04/26 03:00:00 AM,14.6848,66.537,14.3136,0.858
630,02/04/26 03:15:00 AM,14.6865,66.537,14.3109,0.868
631,02/04/26 03:30:00 AM,14.6848,66.537,14.3133,0.858
632,02/04/26 03:45:00 AM,14.6880,66.366,14.3128,0.867
633,02/04/26 04:00:00 AM,14.6880,66.366,14.3128,0.867
634,02/04/26 04:15:00 AM,14.6897,66.366,14.3152,0.865
635,02/04/26 04:30:00 AM,14.6894,66.193,14.3183,0.857
636,02/04/26 04:45:00 AM,14.6877,66.193,14.3162,0.858
637,02/04/26 05:00:00 AM,14.6894,66.193,14.3157,0.864
638,02/04/26 05:15:00 AM,14.6894,66.193,14.3181,0.858
639,02/04/26 05:30:00 AM,14.6909,66.022,14.3212,0.854
640,02/04/26 05:45:00 AM,14.6926,66.022,14.3200,0.861
641,02/04/26 06:00:00 AM,14.6941,65.851,14.3209,0.862
642,02/04/26 06:15:00 AM,14.6958,65.851,14.3218,0.864
643,02/04/26 06:30:00 AM,14.6954,65.680,14.3212,0.864
644,02/04/26 06:45:00 AM,14.6990,65.680,14.3247,0.865
645,02/04/26 07:00:00 AM,14.6990,65.680,14.3271,0.859
646,02/04/26 07:15:00 AM,14.7039,65.509,14.3310,0.861
647,02/04/26 07:30:00 AM,14.7039,65.509,14.3335,0.856
648,02/04/26 07:45:00 AM,14.7071,65.338,14.3351,0.859
649,02/04/26 08:00:00 AM,14.7107,65.338,14.3367,0.864
650,02/04/26 08:15:00 AM,14.7071,65.338,14.3367,0.856
651,02/04/26 08:30:00 AM,14.7071,65.338,14.3384,0.852
652,02/04/26 08:45:00 AM,14.7086,65.167,14.3363,0.860
653,02/04/26 09:00:00 AM,14.7068,65.167,14.3392,0.849
654,02/04/26 09:15:00 AM,14.7068,65.167,14.3392,0.849
655,02/04/26 09:30:00 AM,14.7071,65.338,14.3406,0.847
656,02/04/26 09:45:00 AM,14.7071,65.338,14.3390,0.850
657,02/04/26 10:00:00 AM,14.7054,65.338,14.3405,0.843
658,02/04/26 10:15:00 AM,14.7071,65.338,14.3405,0.847
659,02/04/26 10:30:00 AM,14.7058,65.509,14.3373,0.851
660,02/04/26 10:45:00 AM,14.7039,65.509,14.3379,0.846
661,02/04/26 11:00:00 AM,14.7004,65.509,14.3342,0.846
662,02/04/26 11:15:00 AM,14.7026,65.680,14.3342,0.851
663,02/04/26 11:30:00 AM,14.7015,66.022,14.3335,0.850
664,02/04/26 11:45:00 AM,14.7019,66.193,14.3320,0.854
665,02/04/26 12:00:00 PM,14.6970,66.366,14.3307,0.846
666,02/04/26 12:15:00 PM,14.6941,66.708,14.3277,0.846
667,02/04/26 12:30:00 PM,14.6891,66.879,14.3226,0.847
668,02/04/26 12:45:00 PM,14.6845,67.221,14.3204,0.841
669,02/04/26 01:00:00 PM,14.6777,67.392,14.3162,0.835
670,02/04/26 01:15:00 PM,14.6764,67.564,14.3135,0.839
671,02/04/26 01:30:00 PM,14.6717,67.906,14.3068,0.843
672,02/04/26 01:45:00 PM,14.6703,68.077,14.3077,0.838
673,02/04/26 02:00:00 PM,14.6685,68.077,14.3020,0.847
674,02/04/26 02:15:00 PM,14.6614,68.077,14.2971,0.842
675,02/04/26 02:30:00 PM,14.6595,68.077,14.2959,0.840
676,02/04/26 02:45:00 PM,14.6561,68.077,14.2917,0.842
677,02/04/26 03:00:00 PM,14.6542,68.077,14.2884,0.845
678,02/04/26 03:15:00 PM,14.6524,68.077,14.2888,0.840
679,02/04/26 03:30:00 PM,14.6507,68.077,14.2907,0.832
680,02/04/26 03:45:00 PM,14.6510,68.248,14.2913,0.831
681,02/04/26 04:00:00 PM,14.6546,68.248,14.2909,0.841
682,02/04/26 04:15:00 PM,14.6529,68.248,14.2900,0.839
683,02/04/26 04:30:00 PM,14.6529,68.248,14.2938,0.830
684,02/04/26 04:45:00 PM,14.6529,68.248,14.2913,0.836
685,02/04/26 05:00:00 PM,14.6582,68.248,14.2946,0.840
686,02/04/26 05:15:00 PM,14.6600,68.248,14.2988,0.835
687,02/04/26 05:30:00 PM,14.6600,68.248,14.3004,0.831
688,02/04/26 05:45:00 PM,14.6617,68.248,14.2977,0.841
689,02/04/26 06:00:00 PM,14.6636,68.248,14.3013,0.837
690,02/04/26 06:15:00 PM,14.6649,68.077,14.3039,0.834
691,02/04/26 06:30:00 PM,14.6668,68.077,14.3051,0.836
692,02/04/26 06:45:00 PM,14.6681,67.906,14.3059,0.837
693,02/04/26 07:00:00 PM,14.6735,67.906,14.3084,0.844
694,02/04/26 07:15:00 PM,14.6771,67.906,14.3093,0.850
695,02/04/26 07:30:00 PM,14.6785,67.735,14.3139,0.843
696,02/04/26 07:45:00 PM,14.6817,67.564,14.3139,0.850
697,02/04/26 08:00:00 PM,14.6798,67.564,14.3161,0.841
698,02/04/26 08:15:00 PM,14.6817,67.564,14.3168,0.843
699,02/04/26 08:30:00 PM,14.6830,67.392,14.3196,0.840
700,02/04/26 08:45:00 PM,14.6849,67.392,14.3254,0.831
701,02/04/26 09:00:00 PM,14.6881,67.221,14.3281,0.832
702,02/04/26 09:15:00 PM,14.6881,67.221,14.3280,0.832
703,02/04/26 09:30:00 PM,14.6877,67.050,14.3261,0.835
704,02/04/26 09:45:00 PM,14.6859,67.050,14.3249,0.834
705,02/04/26 10:00:00 PM,14.6838,66.879,14.3262,0.826
706,02/04/26 10:15:00 PM,14.6891,66.879,14.3265,0.838
707,02/04/26 10:30:00 PM,14.6855,66.879,14.3274,0.827
708,02/04/26 10:45:00 PM,14.6870,66.708,14.3262,0.833
709,02/04/26 11:00:00 PM,14.6833,66.708,14.3257,0.826
710,02/04/26 11:15:00 PM,14.6812,66.537,14.3215,0.831
711,02/04/26 11:30:00 PM,14.6794,66.537,14.3207,0.829
712,02/04/26 11:45:00 PM,14.6759,66.537,14.3181,0.827
713,02/05/26 12:00:00 AM,14.6772,66.366,14.3190,0.828
714,02/05/26 12:15:00 AM,14.6755,66.366,14.3193,0.823
715,02/05/26 12:30:00 AM,14.6755,66.366,14.3173,0.828
716,02/05/26 12:45:00 AM,14.6751,66.193,14.3175,0.826
717,02/05/26 01:00:00 AM,14.6733,66.193,14.3170,0.823
718,02/05/26 01:15:00 AM,14.6711,66.022,14.3117,0.830
719,02/05/26 01:30:00 AM,14.6677,66.022,14.3081,0.831
720,02/05/26 01:45:00 AM,14.6658,66.022,14.3029,0.838
721,02/05/26 02:00:00 AM,14.6619,65.851,14.3039,0.827
722,02/05/26 02:15:00 AM,14.6584,65.851,14.3017,0.824
723,02/05/26 02:30:00 AM,14.6601,65.851,14.2987,0.835
724,02/05/26 02:45:00 AM,14.6562,65.680,14.2965,0.831
725,02/05/26 03:00:00 AM,14.6562,65.680,14.2990,0.825
726,02/05/26 03:15:00 AM,14.6526,65.680,14.2975,0.820
727,02/05/26 03:30:00 AM,14.6504,65.509,14.2954,0.820
728,02/05/26 03:45:00 AM,14.6487,65.509,14.2917,0.825
729,02/05/26 04:00:00 AM,14.6469,65.509,14.2911,0.822
730,02/05/26 04:15:00 AM,14.6448,65.338,14.2906,0.818
731,02/05/26 04:30:00 AM,14.6448,65.338,14.2884,0.823
732,02/05/26 04:45:00 AM,14.6448,65.338,14.2914,0.816
733,02/05/26 05:00:00 AM,14.6479,65.167,14.2909,0.825
734,02/05/26 05:15:00 AM,14.6497,65.167,14.2925,0.825
735,02/05/26 05:30:00 AM,14.6497,65.167,14.2949,0.820
736,02/05/26 05:45:00 AM,14.6511,64.996,14.2943,0.824
737,02/05/26 06:00:00 AM,14.6548,64.996,14.2968,0.827
738,02/05/26 06:15:00 AM,14.6601,64.996,14.3023,0.827
739,02/05/26 06:30:00 AM,14.6636,64.996,14.3062,0.826
740,02/05/26 06:45:00 AM,14.6704,64.825,14.3133,0.825
741,02/05/26 07:00:00 AM,14.6722,64.825,14.3164,0.822
742,02/05/26 07:15:00 AM,14.6775,64.825,14.3180,0.831
743,02/05/26 07:30:00 AM,14.6775,64.825,14.3170,0.833
744,02/05/26 07:45:00 AM,14.6758,64.825,14.3183,0.826
745,02/05/26 08:00:00 AM,14.6771,64.652,14.3173,0.831
746,02/05/26 08:15:00 AM,14.6754,64.652,14.3184,0.825
747,02/05/26 08:30:00 AM,14.6754,64.652,14.3204,0.820
748,02/05/26 08:45:00 AM,14.6754,64.652,14.3218,0.817
749,02/05/26 09:00:00 AM,14.6736,64.652,14.3210,0.814
750,02/05/26 09:15:00 AM,14.6754,64.652,14.3206,0.819
751,02/05/26 09:30:00 AM,14.6722,64.825,14.3190,0.816
752,02/05/26 09:45:00 AM,14.6722,64.825,14.3181,0.818
753,02/05/26 10:00:00 AM,14.6704,64.825,14.3180,0.814
754,02/05/26 10:15:00 AM,14.6690,64.996,14.3186,0.809
755,02/05/26 10:30:00 AM,14.6690,64.996,14.3186,0.809
756,02/05/26 10:45:00 AM,14.6694,65.167,14.3175,0.813
757,02/05/26 11:00:00 AM,14.6622,65.167,14.3126,0.807
758,02/05/26 11:15:00 AM,14.6608,65.338,14.3078,0.816
759,02/05/26 11:30:00 AM,14.6597,65.680,14.3075,0.814
760,02/05/26 11:45:00 AM,14.6565,65.851,14.3039,0.815
761,02/05/26 12:00:00 PM,14.6498,66.022,14.2978,0.813
762,02/05/26 12:15:00 PM,14.6469,66.366,14.2962,0.810
763,02/05/26 12:30:00 PM,14.6459,66.708,14.2958,0.809
764,02/05/26 12:45:00 PM,14.6410,66.879,14.2893,0.813
765,02/05/26 01:00:00 PM,14.6378,67.050,14.2851,0.815
766,02/05/26 01:15:00 PM,14.6368,67.392,14.2855,0.812
767,02/05/26 01:30:00 PM,14.6339,67.735,14.2822,0.813
768,02/05/26 01:45:00 PM,14.6271,67.906,14.2769,0.809
769,02/05/26 02:00:00 PM,14.6275,68.077,14.2721,0.821
770,02/05/26 02:15:00 PM,14.6239,68.077,14.2694,0.819
771,02/05/26 02:30:00 PM,14.6221,68.077,14.2690,0.816
772,02/05/26 02:45:00 PM,14.6221,68.077,14.2669,0.821
773,02/05/26 03:00:00 PM,14.6186,68.077,14.2661,0.815
774,02/05/26 03:15:00 PM,14.6168,68.077,14.2652,0.812
775,02/05/26 03:30:00 PM,14.6168,68.077,14.2658,0.811
776,02/05/26 03:45:00 PM,14.6172,68.248,14.2632,0.818
777,02/05/26 04:00:00 PM,14.6136,68.248,14.2632,0.810
778,02/05/26 04:15:00 PM,14.6136,68.248,14.2620,0.812
779,02/05/26 04:30:00 PM,14.6153,68.248,14.2620,0.816
780,02/05/26 04:45:00 PM,14.6172,68.248,14.2682,0.806
781,02/05/26 05:00:00 PM,14.6189,68.248,14.2700,0.806
782,02/05/26 05:15:00 PM,14.6243,68.248,14.2720,0.814
783,02/05/26 05:30:00 PM,14.6243,68.248,14.2745,0.808
784,02/05/26 05:45:00 PM,14.6243,68.248,14.2764,0.804
785,02/05/26 06:00:00 PM,14.6243,68.248,14.2737,0.810
786,02/05/26 06:15:00 PM,14.6279,68.248,14.2769,0.811
787,02/05/26 06:30:00 PM,14.6243,68.248,14.2756,0.806
788,02/05/26 06:45:00 PM,14.6292,68.077,14.2759,0.816
789,02/05/26 07:00:00 PM,14.6311,68.077,14.2752,0.822
790,02/05/26 07:15:00 PM,14.6346,68.077,14.2798,0.820
791,02/05/26 07:30:00 PM,14.6343,67.906,14.2814,0.815
792,02/05/26 07:45:00 PM,14.6360,67.906,14.2823,0.817
793,02/05/26 08:00:00 PM,14.6375,67.735,14.2839,0.817
794,02/05/26 08:15:00 PM,14.6392,67.735,14.2830,0.823
795,02/05/26 08:30:00 PM,14.6353,67.564,14.2827,0.815
796,02/05/26 08:45:00 PM,14.6353,67.564,14.2861,0.807
797,02/05/26 09:00:00 PM,14.6368,67.392,14.2896,0.802
798,02/05/26 09:15:00 PM,14.6403,67.392,14.2923,0.804
799,02/05/26 09:30:00 PM,14.6381,67.221,14.2874,0.810
800,02/05/26 09:45:00 PM,14.6381,67.221,14.2893,0.806
801,02/05/26 10:00:00 PM,14.6449,67.050,14.2917,0.816
802,02/05/26 10:15:00 PM,14.6432,67.050,14.2942,0.806
803,02/05/26 10:30:00 PM,14.6445,66.879,14.2930,0.812
804,02/05/26 10:45:00 PM,14.6445,66.879,14.2911,0.816
805,02/05/26 11:00:00 PM,14.6442,66.708,14.2930,0.811
806,02/05/26 11:15:00 PM,14.6405,66.708,14.2919,0.806
807,02/05/26 11:30:00 PM,14.6384,66.537,14.2907,0.803
808,02/05/26 11:45:00 PM,14.6366,66.537,14.2861,0.810
809,02/06/26 12:00:00 AM,14.6381,66.366,14.2882,0.808
810,02/06/26 12:15:00 AM,14.6416,66.366,14.2919,0.808
811,02/06/26 12:30:00 AM,14.6381,66.366,14.2872,0.811
812,02/06/26 12:45:00 AM,14.6376,66.193,14.2858,0.813
813,02/06/26 01:00:00 AM,14.6342,66.193,14.2858,0.805
814,02/06/26 01:15:00 AM,14.6323,66.193,14.2842,0.804
815,02/06/26 01:30:00 AM,14.6269,66.193,14.2811,0.799
816,02/06/26 01:45:00 AM,14.6269,66.193,14.2787,0.805
817,02/06/26 02:00:00 AM,14.6269,66.193,14.2790,0.804
818,02/06/26 02:15:00 AM,14.6213,66.022,14.2761,0.797
819,02/06/26 02:30:00 AM,14.6213,66.022,14.2727,0.805
820,02/06/26 02:45:00 AM,14.6195,66.022,14.2733,0.800
821,02/06/26 03:00:00 AM,14.6176,66.022,14.2727,0.797
822,02/06/26 03:15:00 AM,14.6176,66.022,14.2716,0.800
823,02/06/26 03:30:00 AM,14.6195,66.022,14.2724,0.802
824,02/06/26 03:45:00 AM,14.6159,66.022,14.2713,0.796
825,02/06/26 04:00:00 AM,14.6123,66.022,14.2691,0.793
826,02/06/26 04:15:00 AM,14.6123,66.022,14.2713,0.788
827,02/06/26 04:30:00 AM,14.6123,66.022,14.2682,0.795
828,02/06/26 04:45:00 AM,14.6123,66.022,14.2697,0.791
829,02/06/26 05:00:00 AM,14.6141,66.022,14.2697,0.796
830,02/06/26 05:15:00 AM,14.6173,65.851,14.2713,0.799
831,02/06/26 05:30:00 AM,14.6191,65.851,14.2753,0.794
832,02/06/26 05:45:00 AM,14.6208,65.851,14.2762,0.796
833,02/06/26 06:00:00 AM,14.6244,65.851,14.2781,0.800
834,02/06/26 06:15:00 AM,14.6227,65.851,14.2764,0.800
835,02/06/26 06:30:00 AM,14.6262,65.851,14.2766,0.808
836,02/06/26 06:45:00 AM,14.6262,65.851,14.2785,0.803
837,02/06/26 07:00:00 AM,14.6281,65.851,14.2782,0.808
838,02/06/26 07:15:00 AM,14.6330,65.680,14.2817,0.812
839,02/06/26 07:30:00 AM,14.6294,65.680,14.2826,0.801
840,02/06/26 07:45:00 AM,14.6347,65.680,14.2856,0.807
