"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
7668,10/13/25 08:45:00 AM,14.4147,69.449,14.2688,0.337
7669,10/13/25 09:00:00 AM,14.4133,69.622,14.2700,0.331
7670,10/13/25 09:15:00 AM,14.4154,69.793,14.2727,0.330
7671,10/13/25 09:30:00 AM,14.4140,69.964,14.2710,0.331
7672,10/13/25 09:45:00 AM,14.4108,70.137,14.2701,0.325
7673,10/13/25 10:00:00 AM,14.4112,70.308,14.2692,0.328
7674,10/13/25 10:15:00 AM,14.4152,70.480,14.2714,0.332
7675,10/13/25 10:30:00 AM,14.4109,70.995,14.2706,0.325
7676,10/13/25 10:45:00 AM,14.4088,71.683,14.2668,0.328
7677,10/13/25 11:00:00 AM,14.4044,72.891,14.2653,0.322
7678,10/13/25 11:15:00 AM,14.3966,73.407,14.2608,0.314
7679,10/13/25 11:30:00 AM,14.3959,73.062,14.2595,0.315
7680,10/13/25 11:45:00 AM,14.3915,72.718,14.2550,0.316
7681,10/13/25 12:00:00 PM,14.3933,72.718,14.2530,0.324
7682,10/13/25 12:15:00 PM,14.3901,72.891,14.2488,0.327
7683,10/13/25 12:30:00 PM,14.3869,73.062,14.2492,0.318
7684,10/13/25 12:45:00 PM,14.3837,73.234,14.2473,0.315
7685,10/13/25 01:00:00 PM,14.3844,73.580,14.2418,0.330
7686,10/13/25 01:15:00 PM,14.3848,73.753,14.2440,0.326
7687,10/13/25 01:30:00 PM,14.3875,74.098,14.2426,0.335
7688,10/13/25 01:45:00 PM,14.3864,74.446,14.2436,0.330
7689,10/13/25 02:00:00 PM,14.3828,74.446,14.2405,0.329
7690,10/13/25 02:15:00 PM,14.3774,74.446,14.2359,0.327
7691,10/13/25 02:30:00 PM,14.3772,74.271,14.2339,0.331
7692,10/13/25 02:45:00 PM,14.3753,74.271,14.2337,0.327
7693,10/13/25 03:00:00 PM,14.3753,74.271,14.2336,0.328
7694,10/13/25 03:15:00 PM,14.3753,74.271,14.2307,0.334
7695,10/13/25 03:30:00 PM,14.3731,74.098,14.2340,0.322
7696,10/13/25 03:45:00 PM,14.3714,74.098,14.2304,0.326
7697,10/13/25 04:00:00 PM,14.3696,74.098,14.2307,0.321
7698,10/13/25 04:15:00 PM,14.3714,74.098,14.2324,0.321
7699,10/13/25 04:30:00 PM,14.3728,73.926,14.2343,0.320
7700,10/13/25 04:45:00 PM,14.3724,73.753,14.2320,0.325
7701,10/13/25 05:00:00 PM,14.3756,73.580,14.2346,0.326
7702,10/13/25 05:15:00 PM,14.3734,73.407,14.2362,0.317
7703,10/13/25 05:30:00 PM,14.3770,73.407,14.2355,0.327
7704,10/13/25 05:45:00 PM,14.3819,73.234,14.2402,0.328
7705,10/13/25 06:00:00 PM,14.3869,73.062,14.2472,0.323
7706,10/13/25 06:15:00 PM,14.3940,73.062,14.2510,0.331
7707,10/13/25 06:30:00 PM,14.4025,72.891,14.2587,0.333
7708,10/13/25 06:45:00 PM,14.4044,72.891,14.2607,0.332
7709,10/13/25 07:00:00 PM,14.4096,72.891,14.2665,0.331
7710,10/13/25 07:15:00 PM,14.4111,72.718,14.2671,0.333
7711,10/13/25 07:30:00 PM,14.4147,72.718,14.2698,0.335
7712,10/13/25 07:45:00 PM,14.4125,72.545,14.2732,0.322
7713,10/13/25 08:00:00 PM,14.4143,72.545,14.2713,0.331
7714,10/13/25 08:15:00 PM,14.4175,72.372,14.2732,0.334
7715,10/13/25 08:30:00 PM,14.4170,72.199,14.2727,0.334
7716,10/13/25 08:45:00 PM,14.4153,72.199,14.2732,0.329
7717,10/13/25 09:00:00 PM,14.4168,72.028,14.2727,0.333
7718,10/13/25 09:15:00 PM,14.4221,72.028,14.2730,0.345
7719,10/13/25 09:30:00 PM,14.4182,71.856,14.2759,0.329
7720,10/13/25 09:45:00 PM,14.4249,71.683,14.2807,0.333
7721,10/13/25 10:00:00 PM,14.4244,71.512,14.2804,0.333
7722,10/13/25 10:15:00 PM,14.4241,71.339,14.2809,0.331
7723,10/13/25 10:30:00 PM,14.4202,71.168,14.2781,0.329
7724,10/13/25 10:45:00 PM,14.4198,70.995,14.2768,0.331
7725,10/13/25 11:00:00 PM,14.4162,70.995,14.2737,0.329
7726,10/13/25 11:15:00 PM,14.4141,70.824,14.2716,0.330
7727,10/13/25 11:30:00 PM,14.4141,70.824,14.2685,0.337
7728,10/13/25 11:45:00 PM,14.4141,70.824,14.2679,0.338
7729,10/14/25 12:00:00 AM,14.4123,70.824,14.2658,0.339
7730,10/14/25 12:15:00 AM,14.4105,70.824,14.2688,0.328
7731,10/14/25 12:30:00 AM,14.4101,70.651,14.2636,0.339
7732,10/14/25 12:45:00 AM,14.4120,70.651,14.2655,0.339
7733,10/14/25 01:00:00 AM,14.4098,70.480,14.2633,0.339
7734,10/14/25 01:15:00 AM,14.4098,70.480,14.2597,0.347
7735,10/14/25 01:30:00 AM,14.4059,70.308,14.2591,0.339
7736,10/14/25 01:45:00 AM,14.4037,70.137,14.2560,0.341
7737,10/14/25 02:00:00 AM,14.4001,70.137,14.2555,0.334
7738,10/14/25 02:15:00 AM,14.3962,69.964,14.2508,0.336
7739,10/14/25 02:30:00 AM,14.3962,69.964,14.2533,0.330
7740,10/14/25 02:45:00 AM,14.3940,69.793,14.2497,0.334
7741,10/14/25 03:00:00 AM,14.3904,69.793,14.2466,0.332
7742,10/14/25 03:15:00 AM,14.3904,69.793,14.2481,0.329
7743,10/14/25 03:30:00 AM,14.3940,69.793,14.2481,0.337
7744,10/14/25 03:45:00 AM,14.3918,69.622,14.2459,0.337
7745,10/14/25 04:00:00 AM,14.3918,69.622,14.2459,0.337
7746,10/14/25 04:15:00 AM,14.3901,69.622,14.2469,0.331
7747,10/14/25 04:30:00 AM,14.3915,69.449,14.2484,0.331
7748,10/14/25 04:45:00 AM,14.3915,69.449,14.2508,0.325
7749,10/14/25 05:00:00 AM,14.3933,69.449,14.2518,0.327
7750,10/14/25 05:15:00 AM,14.3964,69.278,14.2543,0.329
7751,10/14/25 05:30:00 AM,14.3996,69.107,14.2552,0.334
7752,10/14/25 05:45:00 AM,14.4033,69.107,14.2607,0.329
7753,10/14/25 06:00:00 AM,14.4085,69.107,14.2601,0.343
7754,10/14/25 06:15:00 AM,14.4028,68.934,14.2574,0.336
7755,10/14/25 06:30:00 AM,14.4028,68.934,14.2574,0.336
7756,10/14/25 06:45:00 AM,14.4043,68.763,14.2559,0.343
7757,10/14/25 07:00:00 AM,14.4060,68.763,14.2632,0.330
7758,10/14/25 07:15:00 AM,14.4114,68.763,14.2684,0.330
7759,10/14/25 07:30:00 AM,14.4150,68.763,14.2717,0.331
7760,10/14/25 07:45:00 AM,14.4150,68.763,14.2711,0.333
7761,10/14/25 08:00:00 AM,14.4131,68.763,14.2695,0.332
7762,10/14/25 08:15:00 AM,14.4189,68.934,14.2756,0.331
7763,10/14/25 08:30:00 AM,14.4175,69.107,14.2746,0.330
7764,10/14/25 08:45:00 AM,14.4214,69.278,14.2768,0.334
7765,10/14/25 09:00:00 AM,14.4218,69.449,14.2820,0.323
7766,10/14/25 09:15:00 AM,14.4292,69.622,14.2842,0.335
7767,10/14/25 09:30:00 AM,14.4279,69.793,14.2872,0.325
7768,10/14/25 09:45:00 AM,14.4265,69.964,14.2894,0.317
7769,10/14/25 10:00:00 AM,14.4304,70.137,14.2910,0.322
7770,10/14/25 10:15:00 AM,14.4330,70.480,14.2948,0.319
7771,10/14/25 10:30:00 AM,14.4284,70.824,14.2903,0.319
7772,10/14/25 10:45:00 AM,14.4231,71.683,14.2880,0.313
7773,10/14/25 11:00:00 AM,14.4240,72.891,14.2851,0.321
7774,10/14/25 11:15:00 AM,14.4198,73.407,14.2855,0.311
7775,10/14/25 11:30:00 AM,14.4172,73.062,14.2835,0.309
7776,10/14/25 11:45:00 AM,14.4218,72.718,14.2823,0.323
7777,10/14/25 12:00:00 PM,14.4182,72.718,14.2797,0.320
7778,10/14/25 12:15:00 PM,14.4150,72.891,14.2785,0.316
7779,10/14/25 12:30:00 PM,14.4133,72.891,14.2750,0.320
7780,10/14/25 12:45:00 PM,14.4123,73.234,14.2717,0.325
7781,10/14/25 01:00:00 PM,14.4091,73.407,14.2675,0.327
7782,10/14/25 01:15:00 PM,14.4041,73.580,14.2658,0.320
7783,10/14/25 01:30:00 PM,14.3995,73.926,14.2624,0.317
7784,10/14/25 01:45:00 PM,14.3999,74.098,14.2623,0.318
7785,10/14/25 02:00:00 PM,14.3985,74.271,14.2598,0.321
7786,10/14/25 02:15:00 PM,14.3950,74.271,14.2553,0.323
7787,10/14/25 02:30:00 PM,14.3931,74.271,14.2537,0.322
7788,10/14/25 02:45:00 PM,14.3914,74.271,14.2545,0.317
7789,10/14/25 03:00:00 PM,14.3909,74.098,14.2520,0.321
7790,10/14/25 03:15:00 PM,14.3909,74.098,14.2545,0.316
7791,10/14/25 03:30:00 PM,14.3924,73.926,14.2550,0.318
7792,10/14/25 03:45:00 PM,14.3924,73.926,14.2572,0.313
7793,10/14/25 04:00:00 PM,14.3956,73.753,14.2588,0.316
7794,10/14/25 04:15:00 PM,14.3934,73.580,14.2572,0.315
7795,10/14/25 04:30:00 PM,14.3949,73.407,14.2575,0.318
7796,10/14/25 04:45:00 PM,14.3962,73.234,14.2592,0.317
7797,10/14/25 05:00:00 PM,14.3959,73.062,14.2582,0.318
7798,10/14/25 05:15:00 PM,14.3993,73.062,14.2623,0.317
7799,10/14/25 05:30:00 PM,14.4008,72.891,14.2601,0.325
7800,10/14/25 05:45:00 PM,14.4008,72.891,14.2617,0.322
7801,10/14/25 06:00:00 PM,14.4008,72.891,14.2643,0.316
7802,10/14/25 06:15:00 PM,14.4040,72.718,14.2675,0.316
7803,10/14/25 06:30:00 PM,14.4072,72.545,14.2706,0.316
7804,10/14/25 06:45:00 PM,14.4067,72.372,14.2695,0.317
7805,10/14/25 07:00:00 PM,14.4104,72.372,14.2685,0.328
7806,10/14/25 07:15:00 PM,14.4136,72.199,14.2723,0.327
7807,10/14/25 07:30:00 PM,14.4131,72.028,14.2719,0.327
7808,10/14/25 07:45:00 PM,14.4168,72.028,14.2768,0.324
7809,10/14/25 08:00:00 PM,14.4253,71.856,14.2811,0.333
7810,10/14/25 08:15:00 PM,14.4234,71.856,14.2875,0.314
7811,10/14/25 08:30:00 PM,14.4285,71.683,14.2862,0.329
7812,10/14/25 08:45:00 PM,14.4285,71.683,14.2887,0.323
7813,10/14/25 09:00:00 PM,14.4285,71.683,14.2906,0.319
7814,10/14/25 09:15:00 PM,14.4298,71.512,14.2914,0.320
7815,10/14/25 09:30:00 PM,14.4317,71.512,14.2919,0.323
7816,10/14/25 09:45:00 PM,14.4334,71.512,14.2927,0.325
7817,10/14/25 10:00:00 PM,14.4317,71.512,14.2922,0.323
7818,10/14/25 10:15:00 PM,14.4298,71.512,14.2930,0.316
7819,10/14/25 10:30:00 PM,14.4295,71.339,14.2925,0.317
7820,10/14/25 10:45:00 PM,14.4295,71.339,14.2903,0.322
7821,10/14/25 11:00:00 PM,14.4295,71.339,14.2881,0.327
7822,10/14/25 11:15:00 PM,14.4295,71.339,14.2891,0.325
7823,10/14/25 11:30:00 PM,14.4295,71.339,14.2869,0.330
7824,10/14/25 11:45:00 PM,14.4313,71.339,14.2856,0.337
7825,10/15/25 12:00:00 AM,14.4273,71.168,14.2836,0.332
7826,10/15/25 12:15:00 AM,14.4256,71.168,14.2845,0.326
7827,10/15/25 12:30:00 AM,14.4252,70.995,14.2817,0.332
7828,10/15/25 12:45:00 AM,14.4247,70.824,14.2826,0.329
7829,10/15/25 01:00:00 AM,14.4212,70.824,14.2806,0.325
7830,10/15/25 01:15:00 AM,14.4226,70.651,14.2814,0.326
7831,10/15/25 01:30:00 AM,14.4226,70.651,14.2772,0.336
7832,10/15/25 01:45:00 AM,14.4169,70.480,14.2735,0.332
7833,10/15/25 02:00:00 AM,14.4169,70.480,14.2729,0.333
7834,10/15/25 02:15:00 AM,14.4115,70.480,14.2714,0.324
7835,10/15/25 02:30:00 AM,14.4130,70.308,14.2698,0.331
7836,10/15/25 02:45:00 AM,14.4094,70.308,14.2662,0.331
7837,10/15/25 03:00:00 AM,14.4112,70.308,14.2662,0.335
7838,10/15/25 03:15:00 AM,14.4094,70.308,14.2632,0.338
7839,10/15/25 03:30:00 AM,14.4076,70.308,14.2632,0.334
7840,10/15/25 03:45:00 AM,14.4076,70.308,14.2632,0.334
7841,10/15/25 04:00:00 AM,14.4112,70.308,14.2662,0.335
7842,10/15/25 04:15:00 AM,14.4091,70.137,14.2677,0.327
7843,10/15/25 04:30:00 AM,14.4125,70.137,14.2692,0.331
7844,10/15/25 04:45:00 AM,14.4125,70.137,14.2707,0.328
7845,10/15/25 05:00:00 AM,14.4144,70.137,14.2707,0.332
7846,10/15/25 05:15:00 AM,14.4144,70.137,14.2692,0.336
7847,10/15/25 05:30:00 AM,14.4179,70.137,14.2729,0.335
7848,10/15/25 05:45:00 AM,14.4197,70.137,14.2745,0.336
7849,10/15/25 06:00:00 AM,14.4179,70.137,14.2723,0.337
7850,10/15/25 06:15:00 AM,14.4215,70.137,14.2723,0.345
7851,10/15/25 06:30:00 AM,14.4340,70.137,14.2764,0.364
7852,10/15/25 06:45:00 AM,14.4394,70.137,14.2809,0.366
7853,10/15/25 07:00:00 AM,14.4375,70.137,14.2809,0.362
7854,10/15/25 07:15:00 AM,14.4429,70.137,14.2855,0.364
7855,10/15/25 07:30:00 AM,14.4465,70.137,14.2891,0.364
7856,10/15/25 07:45:00 AM,14.4482,70.137,14.2904,0.365
7857,10/15/25 08:00:00 AM,14.4500,70.137,14.2952,0.358
7858,10/15/25 08:15:00 AM,14.4519,70.137,14.2977,0.356
7859,10/15/25 08:30:00 AM,14.4540,70.308,14.2996,0.357
7860,10/15/25 08:45:00 AM,14.4575,70.308,14.3035,0.356
7861,10/15/25 09:00:00 AM,14.4579,70.480,14.3059,0.351
7862,10/15/25 09:15:00 AM,14.4582,70.651,14.3046,0.355
7863,10/15/25 09:30:00 AM,14.4582,70.651,14.3032,0.358
7864,10/15/25 09:45:00 AM,14.4587,70.824,14.3041,0.357
7865,10/15/25 10:00:00 AM,14.4555,70.995,14.3029,0.353
7866,10/15/25 10:15:00 AM,14.4527,71.339,14.3036,0.345
7867,10/15/25 10:30:00 AM,14.4552,71.683,14.3016,0.355
7868,10/15/25 10:45:00 AM,14.4510,72.199,14.3032,0.342
7869,10/15/25 11:00:00 AM,14.4507,72.028,14.2955,0.359
7870,10/15/25 11:15:00 AM,14.4510,72.199,14.2945,0.362
7871,10/15/25 11:30:00 AM,14.4456,72.199,14.2943,0.350
7872,10/15/25 11:45:00 AM,14.4443,72.372,14.2916,0.353
7873,10/15/25 12:00:00 PM,14.4392,72.545,14.2865,0.353
7874,10/15/25 12:15:00 PM,14.4347,72.891,14.2851,0.346
7875,10/15/25 12:30:00 PM,14.4297,73.062,14.2811,0.343
7876,10/15/25 12:45:00 PM,14.4318,73.234,14.2801,0.351
7877,10/15/25 01:00:00 PM,14.4284,73.234,14.2787,0.346
7878,10/15/25 01:15:00 PM,14.4252,73.407,14.2746,0.348
7879,10/15/25 01:30:00 PM,14.4233,73.407,14.2740,0.345
7880,10/15/25 01:45:00 PM,14.4215,73.407,14.2701,0.350
7881,10/15/25 02:00:00 PM,14.4220,73.580,14.2685,0.355
7882,10/15/25 02:15:00 PM,14.4202,73.580,14.2679,0.352
7883,10/15/25 02:30:00 PM,14.4202,73.580,14.2679,0.352
7884,10/15/25 02:45:00 PM,14.4166,73.580,14.2658,0.349
7885,10/15/25 03:00:00 PM,14.4162,73.407,14.2623,0.356
7886,10/15/25 03:15:00 PM,14.4198,73.407,14.2687,0.349
7887,10/15/25 03:30:00 PM,14.4181,73.407,14.2671,0.349
7888,10/15/25 03:45:00 PM,14.4181,73.407,14.2668,0.350
7889,10/15/25 04:00:00 PM,14.4198,73.407,14.2701,0.346
7890,10/15/25 04:15:00 PM,14.4212,73.234,14.2704,0.349
7891,10/15/25 04:30:00 PM,14.4230,73.234,14.2732,0.346
7892,10/15/25 04:45:00 PM,14.4226,73.062,14.2761,0.339
7893,10/15/25 05:00:00 PM,14.4279,73.062,14.2768,0.349
7894,10/15/25 05:15:00 PM,14.4297,73.062,14.2774,0.352
7895,10/15/25 05:30:00 PM,14.4275,72.891,14.2742,0.354
7896,10/15/25 05:45:00 PM,14.4294,72.891,14.2785,0.349
7897,10/15/25 06:00:00 PM,14.4307,72.718,14.2806,0.347
7898,10/15/25 06:15:00 PM,14.4304,72.545,14.2827,0.341
7899,10/15/25 06:30:00 PM,14.4339,72.545,14.2839,0.347
7900,10/15/25 06:45:00 PM,14.4336,72.372,14.2836,0.347
7901,10/15/25 07:00:00 PM,14.4353,72.372,14.2823,0.354
7902,10/15/25 07:15:00 PM,14.4371,72.372,14.2888,0.343
7903,10/15/25 07:30:00 PM,14.4402,72.199,14.2906,0.346
7904,10/15/25 07:45:00 PM,14.4421,72.199,14.2894,0.353
7905,10/15/25 08:00:00 PM,14.4471,72.028,14.2942,0.353
7906,10/15/25 08:15:00 PM,14.4471,72.028,14.2961,0.349
7907,10/15/25 08:30:00 PM,14.4488,72.028,14.2971,0.351
7908,10/15/25 08:45:00 PM,14.4503,71.856,14.2980,0.352
7909,10/15/25 09:00:00 PM,14.4520,71.856,14.3019,0.347
7910,10/15/25 09:15:00 PM,14.4539,71.856,14.3029,0.349
7911,10/15/25 09:30:00 PM,14.4539,71.856,14.3038,0.347
7912,10/15/25 09:45:00 PM,14.4627,71.856,14.3004,0.375
7913,10/15/25 10:00:00 PM,14.4735,71.856,14.3019,0.397
7914,10/15/25 10:15:00 PM,14.4717,71.856,14.2999,0.397
7915,10/15/25 10:30:00 PM,14.4735,71.856,14.3029,0.394
7916,10/15/25 10:45:00 PM,14.4752,71.856,14.3007,0.403
7917,10/15/25 11:00:00 PM,14.4717,71.856,14.2985,0.400
7918,10/15/25 11:15:00 PM,14.4735,71.856,14.2964,0.409
7919,10/15/25 11:30:00 PM,14.4730,71.683,14.2980,0.405
7920,10/15/25 11:45:00 PM,14.4642,71.683,14.2949,0.391
7921,10/16/25 12:00:00 AM,14.4642,71.683,14.2958,0.389
7922,10/16/25 12:15:00 AM,14.4588,71.683,14.2943,0.380
7923,10/16/25 12:30:00 AM,14.4552,71.683,14.2922,0.377
7924,10/16/25 12:45:00 AM,14.4549,71.512,14.2906,0.380
7925,10/16/25 01:00:00 AM,14.4549,71.512,14.2906,0.380
7926,10/16/25 01:15:00 AM,14.4530,71.512,14.2885,0.380
7927,10/16/25 01:30:00 AM,14.4495,71.512,14.2853,0.380
7928,10/16/25 01:45:00 AM,14.4491,71.339,14.2878,0.373
7929,10/16/25 02:00:00 AM,14.4508,71.339,14.2864,0.380
7930,10/16/25 02:15:00 AM,14.4491,71.339,14.2872,0.374
7931,10/16/25 02:30:00 AM,14.4491,71.339,14.2836,0.383
7932,10/16/25 02:45:00 AM,14.4455,71.339,14.2806,0.381
7933,10/16/25 03:00:00 AM,14.4455,71.339,14.2806,0.381
7934,10/16/25 03:15:00 AM,14.4384,71.339,14.2775,0.372
7935,10/16/25 03:30:00 AM,14.4402,71.339,14.2775,0.376
7936,10/16/25 03:45:00 AM,14.4416,71.168,14.2743,0.387
7937,10/16/25 04:00:00 AM,14.4434,71.168,14.2743,0.391
7938,10/16/25 04:15:00 AM,14.4398,71.168,14.2743,0.383
7939,10/16/25 04:30:00 AM,14.4416,71.168,14.2743,0.387
7940,10/16/25 04:45:00 AM,14.4469,71.168,14.2768,0.393
7941,10/16/25 05:00:00 AM,14.4469,71.168,14.2784,0.390
7942,10/16/25 05:15:00 AM,14.4523,71.168,14.2800,0.398
7943,10/16/25 05:30:00 AM,14.4523,71.168,14.2809,0.396
7944,10/16/25 05:45:00 AM,14.4559,71.168,14.2824,0.401
7945,10/16/25 06:00:00 AM,14.4594,71.168,14.2885,0.395
7946,10/16/25 06:15:00 AM,14.4594,71.168,14.2848,0.404
7947,10/16/25 06:30:00 AM,14.4594,71.168,14.2880,0.396
7948,10/16/25 06:45:00 AM,14.4626,70.995,14.2880,0.404
7949,10/16/25 07:00:00 AM,14.4626,70.995,14.2925,0.393
7950,10/16/25 07:15:00 AM,14.4645,70.995,14.2946,0.393
7951,10/16/25 07:30:00 AM,14.4608,70.995,14.2922,0.390
7952,10/16/25 07:45:00 AM,14.4626,70.995,14.2949,0.388
7953,10/16/25 08:00:00 AM,14.4662,70.995,14.2946,0.397
7954,10/16/25 08:15:00 AM,14.4665,71.168,14.2964,0.393
7955,10/16/25 08:30:00 AM,14.4701,71.168,14.3019,0.389
7956,10/16/25 08:45:00 AM,14.4701,71.168,14.3054,0.381
7957,10/16/25 09:00:00 AM,14.4706,71.339,14.3046,0.384
7958,10/16/25 09:15:00 AM,14.4740,71.339,14.3046,0.392
7959,10/16/25 09:30:00 AM,14.4687,71.339,14.3041,0.381
7960,10/16/25 09:45:00 AM,14.4723,71.339,14.3065,0.383
7961,10/16/25 10:00:00 AM,14.4691,71.512,14.3075,0.374
7962,10/16/25 10:15:00 AM,14.4691,71.512,14.3067,0.376
7963,10/16/25 10:30:00 AM,14.4717,71.856,14.3083,0.378
7964,10/16/25 10:45:00 AM,14.4671,72.199,14.3054,0.374
7965,10/16/25 11:00:00 AM,14.4614,72.891,14.3023,0.368
7966,10/16/25 11:15:00 AM,14.4569,73.234,14.2969,0.370
7967,10/16/25 11:30:00 AM,14.4550,73.234,14.2965,0.367
7968,10/16/25 11:45:00 AM,14.4569,73.234,14.2981,0.367
7969,10/16/25 12:00:00 PM,14.4516,73.234,14.2917,0.370
7970,10/16/25 12:15:00 PM,14.4505,73.580,14.2930,0.364
7971,10/16/25 12:30:00 PM,14.4455,73.753,14.2888,0.362
7972,10/16/25 12:45:00 PM,14.4459,73.926,14.2838,0.375
7973,10/16/25 01:00:00 PM,14.4413,74.271,14.2804,0.372
7974,10/16/25 01:15:00 PM,14.4382,74.446,14.2785,0.369
7975,10/16/25 01:30:00 PM,14.4404,74.619,14.2759,0.380
7976,10/16/25 01:45:00 PM,14.4340,74.964,14.2733,0.372
7977,10/16/25 02:00:00 PM,14.4343,75.139,14.2724,0.374
7978,10/16/25 02:15:00 PM,14.4289,75.139,14.2700,0.368
7979,10/16/25 02:30:00 PM,14.4289,75.139,14.2700,0.368
7980,10/16/25 02:45:00 PM,14.4250,74.964,14.2607,0.380
7981,10/16/25 03:00:00 PM,14.4233,74.964,14.2630,0.371
7982,10/16/25 03:15:00 PM,14.4246,74.791,14.2674,0.364
7983,10/16/25 03:30:00 PM,14.4265,74.791,14.2658,0.372
7984,10/16/25 03:45:00 PM,14.4260,74.619,14.2698,0.361
7985,10/16/25 04:00:00 PM,14.4224,74.619,14.2698,0.353
7986,10/16/25 04:15:00 PM,14.4292,74.446,14.2710,0.366
7987,10/16/25 04:30:00 PM,14.4307,74.271,14.2713,0.369
7988,10/16/25 04:45:00 PM,14.4342,74.271,14.2737,0.371
7989,10/16/25 05:00:00 PM,14.4320,74.098,14.2737,0.366
7990,10/16/25 05:15:00 PM,14.4334,73.926,14.2739,0.369
7991,10/16/25 05:30:00 PM,14.4352,73.926,14.2762,0.368
7992,10/16/25 05:45:00 PM,14.4384,73.753,14.2777,0.372
7993,10/16/25 06:00:00 PM,14.4384,73.753,14.2797,0.367
7994,10/16/25 06:15:00 PM,14.4416,73.580,14.2810,0.371
7995,10/16/25 06:30:00 PM,14.4433,73.580,14.2846,0.367
7996,10/16/25 06:45:00 PM,14.4430,73.407,14.2842,0.367
7997,10/16/25 07:00:00 PM,14.4501,73.407,14.2869,0.377
7998,10/16/25 07:15:00 PM,14.4497,73.234,14.2897,0.370
7999,10/16/25 07:30:00 PM,14.4497,73.234,14.2916,0.366
8000,10/16/25 07:45:00 PM,14.4511,73.062,14.2949,0.361
8001,10/16/25 08:00:00 PM,14.4565,73.062,14.2961,0.371
8002,10/16/25 08:15:00 PM,14.4601,73.062,14.2985,0.374
8003,10/16/25 08:30:00 PM,14.4597,72.891,14.3019,0.365
8004,10/16/25 08:45:00 PM,14.4633,72.891,14.3074,0.361
8005,10/16/25 09:00:00 PM,14.4650,72.891,14.3084,0.362
8006,10/16/25 09:15:00 PM,14.4650,72.891,14.3046,0.371
8007,10/16/25 09:30:00 PM,14.4646,72.718,14.3071,0.364
8008,10/16/25 09:45:00 PM,14.4629,72.718,14.3065,0.362
8009,10/16/25 10:00:00 PM,14.4629,72.718,14.3043,0.367
8010,10/16/25 10:15:00 PM,14.4590,72.545,14.3032,0.360
8011,10/16/25 10:30:00 PM,14.4571,72.545,14.3010,0.361
8012,10/16/25 10:45:00 PM,14.4532,72.372,14.2974,0.360
8013,10/16/25 11:00:00 PM,14.4532,72.372,14.2983,0.358
8014,10/16/25 11:15:00 PM,14.4532,72.372,14.2977,0.359
8015,10/16/25 11:30:00 PM,14.4495,72.372,14.2985,0.349
8016,10/16/25 11:45:00 PM,14.4546,72.199,14.2985,0.361
8017,10/17/25 12:00:00 AM,14.4563,72.199,14.2996,0.362
8018,10/17/25 12:15:00 AM,14.4546,72.199,14.2974,0.363
8019,10/17/25 12:30:00 AM,14.4527,72.199,14.2943,0.366
8020,10/17/25 12:45:00 AM,14.4492,72.199,14.2958,0.355
8021,10/17/25 01:00:00 AM,14.4492,72.199,14.2943,0.358
8022,10/17/25 01:15:00 AM,14.4527,72.199,14.2922,0.371
8023,10/17/25 01:30:00 AM,14.4475,72.199,14.2875,0.370
8024,10/17/25 01:45:00 AM,14.4439,72.199,14.2885,0.359
8025,10/17/25 02:00:00 AM,14.4434,72.028,14.2848,0.367
8026,10/17/25 02:15:00 AM,14.4453,72.028,14.2833,0.375
8027,10/17/25 02:30:00 AM,14.4417,72.028,14.2811,0.371
8028,10/17/25 02:45:00 AM,14.4417,72.028,14.2836,0.365
8029,10/17/25 03:00:00 AM,14.4395,71.856,14.2814,0.365
8030,10/17/25 03:15:00 AM,14.4431,71.856,14.2830,0.370
8031,10/17/25 03:30:00 AM,14.4392,71.683,14.2784,0.372
8032,10/17/25 03:45:00 AM,14.4392,71.683,14.2793,0.370
8033,10/17/25 04:00:00 AM,14.4392,71.683,14.2809,0.366
8034,10/17/25 04:15:00 AM,14.4423,71.512,14.2817,0.371
8035,10/17/25 04:30:00 AM,14.4423,71.512,14.2827,0.369
8036,10/17/25 04:45:00 AM,14.4420,71.339,14.2842,0.365
8037,10/17/25 05:00:00 AM,14.4474,71.339,14.2872,0.370
8038,10/17/25 05:15:00 AM,14.4437,71.339,14.2872,0.362
8039,10/17/25 05:30:00 AM,14.4420,71.339,14.2872,0.358
8040,10/17/25 05:45:00 AM,14.4437,71.339,14.2867,0.363
8041,10/17/25 06:00:00 AM,14.4487,71.168,14.2867,0.375
8042,10/17/25 06:15:00 AM,14.4505,71.168,14.2882,0.375
8043,10/17/25 06:30:00 AM,14.4523,71.168,14.2907,0.374
8044,10/17/25 06:45:00 AM,14.4523,71.168,14.2913,0.372
8045,10/17/25 07:00:00 AM,14.4555,70.995,14.2959,0.369
8046,10/17/25 07:15:00 AM,14.4577,71.168,14.2965,0.372
8047,10/17/25 07:30:00 AM,14.4594,71.168,14.2940,0.382
8048,10/17/25 07:45:00 AM,14.4594,71.168,14.2968,0.376
8049,10/17/25 08:00:00 AM,14.4594,71.168,14.2974,0.375
8050,10/17/25 08:15:00 AM,14.4594,71.168,14.2977,0.374
8051,10/17/25 08:30:00 AM,14.4648,71.168,14.3020,0.376
